job_id,source,source_job_id,job_title,company,job_description,location,country,work_mode,remote_scope,job_field,industry,employment_type,experience_required,education_required,salary,currency,date_posted,application_deadline,tech_category,vacancy_url,scraped_at
d9b0f32fb586bfbb,linkedin,4456215187,IT SPECIALIST (APPSW),Naval Facilities Engineering Systems Command (NAVFAC),,"Nzalae/ Nzawa locations, Kitui County, Kenya",Kenya,unknown,,,,,,,,,2026-08-21,,,https://ke.linkedin.com/jobs/view/it-specialist-appsw-at-naval-facilities-engineering-systems-command-navfac-4456215187,2026-08-30T15:21:28+00:00
3beab7bb39f0161f,linkedin,4438594010,IT (Information Technology) Supervisor (MJ001996),Sunda International,,Kenya,Kenya,unknown,,,,,,,,,2026-07-09,,Other Tech,https://ke.linkedin.com/jobs/view/it-information-technology-supervisor-mj001996-at-sunda-international-4438594010,2026-08-30T15:21:28+00:00
44bb686c53a44c5b,linkedin,4458511297,Endpoint Solutions Architect,Eliason Corporation,,"Kanzanzu location, Kitui County, Kenya",Kenya,unknown,,,,,,,,,2026-08-24,,Other Tech,https://ke.linkedin.com/jobs/view/endpoint-solutions-architect-at-eliason-corporation-4458511297,2026-08-30T15:21:28+00:00
1584beaa61ecec8c,linkedin,4456571301,Endpoint Solutions Architect,Chase Doors,,"Kanzanzu location, Kitui County, Kenya",Kenya,unknown,,,,,,,,,2026-08-25,,Other Tech,https://ke.linkedin.com/jobs/view/endpoint-solutions-architect-at-chase-doors-4456571301,2026-08-30T15:21:28+00:00
325d3b43ff8447a8,linkedin,4455358260,IT Infrastructure Lead,CloudFactory,,"Nairobi, Nairobi County, Kenya",Kenya,unknown,,,,,,,,,2026-08-17,,,https://ke.linkedin.com/jobs/view/it-infrastructure-lead-at-cloudfactory-4455358260,2026-08-30T15:21:28+00:00
bcad94ae2fd01eff,linkedin,4448146613,Information Specialist (MJ002116),Sunda International,,Kenya,Kenya,unknown,,,,,,,,,2026-08-03,,,https://ke.linkedin.com/jobs/view/information-specialist-mj002116-at-sunda-international-4448146613,2026-08-30T15:21:28+00:00
d78ba1f450b021b5,linkedin,4455363037,IT Operations Specialist,CloudFactory,,"Nairobi, Nairobi County, Kenya",Kenya,unknown,,,,,,,,,2026-08-17,,,https://ke.linkedin.com/jobs/view/it-operations-specialist-at-cloudfactory-4455363037,2026-08-30T15:21:28+00:00
30d2fa49879b5336,linkedin,4265139314,Data Network Specialist,Tikona,,"Nzalae/ Nzawa locations, Kitui County, Kenya",Kenya,unknown,,,,,,,,,2025-07-11,,Other Tech,https://ke.linkedin.com/jobs/view/data-network-specialist-at-tikona-4265139314,2026-08-30T15:21:28+00:00
86ad5c76a4c4c573,linkedin,4457644304,Tier 3 IT Support & NOC Engineer- Kenya,Softgic,,"Nairobi, Nairobi County, Kenya",Kenya,unknown,,,,,,,,,2026-08-25,,IT Support & Networking,https://ke.linkedin.com/jobs/view/tier-3-it-support-noc-engineer-kenya-at-softgic-4457644304,2026-08-30T15:21:28+00:00
3d5b4596b574b24b,linkedin,4437993707,Information Security Officer,Super,,"All Nation, Nakuru, Kenya",Kenya,unknown,,,,,,,,,2026-08-21,,,https://ke.linkedin.com/jobs/view/information-security-officer-at-super-4437993707,2026-08-30T15:21:34+00:00
a85d9faa9c77f256,linkedin,4453976725,TECH LEAD,Tsukumo,,"Oserian Engineering, Nakuru, Kenya",Kenya,unknown,,,,,,,,,2026-08-16,,Other Tech,https://ke.linkedin.com/jobs/view/tech-lead-at-tsukumo-4453976725,2026-08-30T15:21:34+00:00
dd62241ce0f91fd5,linkedin,4459117338,BSS Analyst (Telecom),BCS Technology International Pty Ltd,,"Nairobi County, Kenya",Kenya,unknown,,,,,,,,,2026-08-26,,Other Tech,https://ke.linkedin.com/jobs/view/bss-analyst-telecom-at-bcs-technology-international-pty-ltd-4459117338,2026-08-30T15:21:34+00:00
706c8b12854b9ae8,linkedin,4438126617,ServiceNow System Administrator,International Rescue Committee,,"Nairobi, Nairobi County, Kenya",Kenya,unknown,,,,,,,,,2026-07-14,,,https://ke.linkedin.com/jobs/view/servicenow-system-administrator-at-international-rescue-committee-4438126617,2026-08-30T15:21:34+00:00
d9db1db11b1ed801,linkedin,4440552715,Technologist,Tatu City,,"Tatu City, Kiambu, Kenya",Kenya,unknown,,,,,,,,,2026-07-14,,,https://ke.linkedin.com/jobs/view/technologist-at-tatu-city-4440552715,2026-08-30T15:21:34+00:00
b485e754acec2d81,linkedin,4389462952,IT Assistant,Radisson Hotel Group,,"Nairobi, Nairobi County, Kenya",Kenya,unknown,,,,,,,,,2026-03-24,,,https://ke.linkedin.com/jobs/view/it-assistant-at-radisson-hotel-group-4389462952,2026-08-30T15:21:34+00:00
66a36b1c1ff5d154,linkedin,4448531382,"Director, People Technology",Transcarent,,"Nzalae/ Nzawa locations, Kitui County, Kenya",Kenya,unknown,,,,,,,,,2026-08-26,,,https://ke.linkedin.com/jobs/view/director-people-technology-at-transcarent-4448531382,2026-08-30T15:21:34+00:00
d6f8a246e8fb8952,linkedin,4458002220,Technical Support Engineer,Suprema Inc.,,"Nairobi County, Kenya",Kenya,unknown,,,,,,,,,2026-08-27,,Other Tech,https://ke.linkedin.com/jobs/view/technical-support-engineer-at-suprema-inc-4458002220,2026-08-30T15:21:40+00:00
d3714a37d4d01f3b,linkedin,4459876067,Partner Technical Lead - Africa,AST SpaceMobile,,"Ngeria, Uasin Gishu County, Kenya",Kenya,unknown,,,,,,,,,2026-08-27,,Other Tech,https://ke.linkedin.com/jobs/view/partner-technical-lead-africa-at-ast-spacemobile-4459876067,2026-08-30T15:21:40+00:00
8c2096e91f776f2d,linkedin,4443597414,System Engineering Director,jeans test,,"Oserian Engineering, Nakuru, Kenya",Kenya,unknown,,,,,,,,,2026-07-21,,Other Tech,https://ke.linkedin.com/jobs/view/system-engineering-director-at-jeans-test-4443597414,2026-08-30T15:21:40+00:00
f85533175269e153,linkedin,4456467712,"Internal Controls Manager, Technology",Stanbic Bank Kenya,,"Nairobi County, Kenya",Kenya,unknown,,,,,,,,,2026-08-20,,,https://ke.linkedin.com/jobs/view/internal-controls-manager-technology-at-stanbic-bank-kenya-4456467712,2026-08-30T15:21:40+00:00
8895a091ab560118,linkedin,4451919120,Product Technical Support (T1),Assent,,"Eldoret, Uasin Gishu County, Kenya",Kenya,unknown,,,,,,,,,2026-08-20,,Other Tech,https://ke.linkedin.com/jobs/view/product-technical-support-t1-at-assent-4451919120,2026-08-30T15:21:40+00:00
9256e8c330933e6e,linkedin,4433147999,Senior Technical Consultant,"MBCOM Technologies, Broadcom Representative",,"Nairobi County, Kenya",Kenya,unknown,,,,,,,,,2026-07-17,,Other Tech,https://ke.linkedin.com/jobs/view/senior-technical-consultant-at-mbcom-technologies-broadcom-representative-4433147999,2026-08-30T15:21:40+00:00
dec737ab2d35dc03,linkedin,4451684055,AI Expert – Digital Transformation in Private Equity (m/f/x) - Midwest US,Mutares SE & Co. KGaA,,"Nzalae/ Nzawa locations, Kitui County, Kenya",Kenya,unknown,,,,,,,,,2026-08-11,,Data & AI,https://ke.linkedin.com/jobs/view/ai-expert-%E2%80%93-digital-transformation-in-private-equity-m-f-x-midwest-us-at-mutares-se-co-kgaa-4451684055,2026-08-30T15:21:40+00:00
776fd2ae07d5b7f9,linkedin,4431785112,Business Technology Senior Manager,Enko Education,,"Nairobi, Nairobi County, Kenya",Kenya,unknown,,,,,,,,,2026-06-22,,,https://ke.linkedin.com/jobs/view/business-technology-senior-manager-at-enko-education-4431785112,2026-08-30T15:21:40+00:00
e44c61cd0fd2ca36,linkedin,4459859165,Partner Technical Lead - Africa,AST SpaceMobile,,Kenya,Kenya,unknown,,,,,,,,,2026-08-27,,Other Tech,https://ke.linkedin.com/jobs/view/partner-technical-lead-africa-at-ast-spacemobile-4459859165,2026-08-30T15:21:40+00:00
557c016d763f6ef9,linkedin,4453573365,Network Technician Level 2 (CCNA or equivalent) - Nairobi,BRILLIANT COMPUTERS CITADEL AND INFORMATION TECHNOLOGY,,"Nairobi, Nairobi County, Kenya",Kenya,unknown,,,,,,,,,2026-08-14,,,https://ke.linkedin.com/jobs/view/network-technician-level-2-ccna-or-equivalent-nairobi-at-brilliant-computers-citadel-and-information-technology-4453573365,2026-08-30T15:21:48+00:00
b2b2dbf0a1315571,linkedin,4382616612,Data Center Technician - Kenya - Nairobi - On-site,Reboot Monkey,,"Nairobi, Nairobi County, Kenya",Kenya,onsite,,,,,,,,,2026-03-07,,Other Tech,https://ke.linkedin.com/jobs/view/data-center-technician-kenya-nairobi-on-site-at-reboot-monkey-4382616612,2026-08-30T15:21:48+00:00
cda9528dd52731c7,linkedin,4382625096,Data Center Technician - Kenya - Gateway Business Park - On-site,Reboot Monkey,,"Nairobi, Nairobi County, Kenya",Kenya,onsite,,,,,,,,,2026-03-07,,Other Tech,https://ke.linkedin.com/jobs/view/data-center-technician-kenya-gateway-business-park-on-site-at-reboot-monkey-4382625096,2026-08-30T15:21:48+00:00
7f0a2159948e66f4,linkedin,4382618518,Data Center Technician - Kenya - Karen - On-site,Reboot Monkey,,"Nairobi, Nairobi County, Kenya",Kenya,onsite,,,,,,,,,2026-03-07,,Other Tech,https://ke.linkedin.com/jobs/view/data-center-technician-kenya-karen-on-site-at-reboot-monkey-4382618518,2026-08-30T15:21:48+00:00
c9a0d9a06ec0fc97,linkedin,4382619378,Data Center Technician - Kenya - On-site,Reboot Monkey,,"Nairobi, Nairobi County, Kenya",Kenya,onsite,,,,,,,,,2026-03-07,,Other Tech,https://ke.linkedin.com/jobs/view/data-center-technician-kenya-on-site-at-reboot-monkey-4382619378,2026-08-30T15:21:48+00:00
7f282159848a1dab,linkedin,4382619256,Data Center Technician - Kenya - Gateway Business Park - On-site,Reboot Monkey,,"Nairobi, Nairobi County, Kenya",Kenya,onsite,,,,,,,,,2026-03-07,,Other Tech,https://ke.linkedin.com/jobs/view/data-center-technician-kenya-gateway-business-park-on-site-at-reboot-monkey-4382619256,2026-08-30T15:21:48+00:00
6618e6bbfd5e9f58,linkedin,4450122257,Technical Support Agent (Tier 2),Influx,,Kenya,Kenya,unknown,,,,,,,,,2026-08-24,,Other Tech,https://ke.linkedin.com/jobs/view/technical-support-agent-tier-2-at-influx-4450122257,2026-08-30T15:21:48+00:00
d8631381f04c5575,linkedin,4456308229,Technical Support Agent (L2),Influx,,Kenya,Kenya,unknown,,,,,,,,,2026-08-19,,Other Tech,https://ke.linkedin.com/jobs/view/technical-support-agent-l2-at-influx-4456308229,2026-08-30T15:21:48+00:00
2143054917dc4c89,linkedin,4453579405,"Network Technician Level 3 (CCNP, CCIE) - Nairobi",BRILLIANT COMPUTERS CITADEL AND INFORMATION TECHNOLOGY,,"Nairobi, Nairobi County, Kenya",Kenya,unknown,,,,,,,,,2026-08-14,,,https://ke.linkedin.com/jobs/view/network-technician-level-3-ccnp-ccie-nairobi-at-brilliant-computers-citadel-and-information-technology-4453579405,2026-08-30T15:21:48+00:00
a5561730e6bdf196,linkedin,4455461283,6927 Software Architect - Kenya,Softgic,,Kenya,Kenya,unknown,,,,,,,,,2026-08-19,,Other Tech,https://ke.linkedin.com/jobs/view/6927-software-architect-kenya-at-softgic-4455461283,2026-08-30T15:21:48+00:00
b3cc3d293f9a5c32,linkedin,4166246325,Software Engineer at EHA Clinics,EHA Clinics,,Nigeria,Nigeria,unknown,,,,,,,,,2025-02-02,,Software Development,https://ng.linkedin.com/jobs/view/software-engineer-at-eha-clinics-at-eha-clinics-4166246325,2026-08-30T15:21:55+00:00
5ffb2ee62f7c81d6,linkedin,4443742765,"ERP Software DeveloperDec 9, 2025",The Oil Zone,,"Rivers State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-22,,Software Development,https://ng.linkedin.com/jobs/view/erp-software-developerdec-9-2025-at-the-oil-zone-4443742765,2026-08-30T15:21:55+00:00
4b1342fa050459cd,linkedin,4163580483,Mid-Level Software Developer at eHealth Africa,eHealth Africa,,Nigeria,Nigeria,unknown,,,,,,,,,2025-01-31,,Software Development,https://ng.linkedin.com/jobs/view/mid-level-software-developer-at-ehealth-africa-at-ehealth-africa-4163580483,2026-08-30T15:21:55+00:00
763ed42dc3ea04a8,linkedin,4431376301,Software Engineer II Needed at Microsoft Nigeria,Bankable Wisdom,,Nigeria,Nigeria,unknown,,,,,,,,,2026-06-21,,Software Development,https://ng.linkedin.com/jobs/view/software-engineer-ii-needed-at-microsoft-nigeria-at-bankable-wisdom-4431376301,2026-08-30T15:21:55+00:00
4fce4f0091c0efb4,linkedin,4432809567,Backend Developer,Yiino,,Nigeria,Nigeria,unknown,,,,,,,,,2026-06-24,,Software Development,https://ng.linkedin.com/jobs/view/backend-developer-at-yiino-4432809567,2026-08-30T15:21:55+00:00
739fefe080e05af1,linkedin,4437977438,Software Engineer,Enet Technologies,,"Abuja, Federal Capital Territory, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-10,,Software Development,https://ng.linkedin.com/jobs/view/software-engineer-at-enet-technologies-4437977438,2026-08-30T15:21:55+00:00
5585e763313d2577,linkedin,4442264015,Backend Engineer,WeGoHostU Web & App Services LLC,,"Oshogbo, Osun State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-21,,Software Development,https://ng.linkedin.com/jobs/view/backend-engineer-at-wegohostu-web-app-services-llc-4442264015,2026-08-30T15:21:55+00:00
b59c07eca04c9f5e,linkedin,4166240827,Software Engineer – Mobile at Shara Inc.,Shara,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2025-02-02,,Software Development,https://ng.linkedin.com/jobs/view/software-engineer-%E2%80%93-mobile-at-shara-inc-at-shara-4166240827,2026-08-30T15:21:55+00:00
28954e4c71b74dab,linkedin,4431366400,Software Engineer Needed at PressOne Africa,Bankable Wisdom,,Nigeria,Nigeria,unknown,,,,,,,,,2026-06-21,,Software Development,https://ng.linkedin.com/jobs/view/software-engineer-needed-at-pressone-africa-at-bankable-wisdom-4431366400,2026-08-30T15:21:55+00:00
9b6d14cb56d135bf,linkedin,4431655232,Backend Developer,TurboFlux Network Solutions Ltd (TFN Solutions),,"Awka South, Anambra State, Nigeria",Nigeria,unknown,,,,,,,,,2026-06-22,,Software Development,https://ng.linkedin.com/jobs/view/backend-developer-at-turboflux-network-solutions-ltd-tfn-solutions-4431655232,2026-08-30T15:21:55+00:00
fb14a7a5f0a0154c,linkedin,4436681291,Mobile Developer,Vickeny,,"Ado-Ekiti, Ekiti State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-11,,Software Development,https://ng.linkedin.com/jobs/view/mobile-developer-at-vickeny-4436681291,2026-08-30T15:22:03+00:00
1c80b1771665dea8,linkedin,4460571615,Backend Engineer,Resolve To Save Lives,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-29,,Software Development,https://ng.linkedin.com/jobs/view/backend-engineer-at-resolve-to-save-lives-4460571615,2026-08-30T15:22:03+00:00
2ddbfb060b6a8366,linkedin,4163583210,Full Stack Developer at TomX Credit Limited,TomX Holdings,,Nigeria,Nigeria,unknown,,,,,,,,,2025-01-31,,Software Development,https://ng.linkedin.com/jobs/view/full-stack-developer-at-tomx-credit-limited-at-tomx-holdings-4163583210,2026-08-30T15:22:03+00:00
4528ec971114c4c7,linkedin,4422708527,Python Developer at Uridium Technologies Limited,Uridium Technologies,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-06-08,,Software Development,https://ng.linkedin.com/jobs/view/python-developer-at-uridium-technologies-limited-at-uridium-technologies-4422708527,2026-08-30T15:22:03+00:00
f7fedd24a60dead3,linkedin,4163577872,Programmer at Risk Control Services Nigeria Limited,Risk Control Services Nigeria Limited,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2025-01-31,,Software Development,https://ng.linkedin.com/jobs/view/programmer-at-risk-control-services-nigeria-limited-at-risk-control-services-nigeria-limited-4163577872,2026-08-30T15:22:03+00:00
12c564c2ae9319e3,linkedin,3937701458,Computer Software Officer at Compovine Technologies Limited,COMPOVINE TECHNOLOGIES LIMITED,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2024-05-05,,Other Tech,https://ng.linkedin.com/jobs/view/computer-software-officer-at-compovine-technologies-limited-at-compovine-technologies-limited-3937701458,2026-08-30T15:22:03+00:00
78cc93f2f3e01992,linkedin,4436665700,Frontend Developer,Vickeny,,"Ado-Ekiti, Ekiti State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-11,,Software Development,https://ng.linkedin.com/jobs/view/frontend-developer-at-vickeny-4436665700,2026-08-30T15:22:03+00:00
5d90c2dbb811e73c,linkedin,4166243607,Backend Developer at Walex Biz Nigeria Limited,Walex Products Company,,Nigeria,Nigeria,unknown,,,,,,,,,2025-02-02,,Software Development,https://ng.linkedin.com/jobs/view/backend-developer-at-walex-biz-nigeria-limited-at-walex-products-company-4166243607,2026-08-30T15:22:03+00:00
d8151417f7a47a47,linkedin,4163574748,Full Stack Engineer at Abbey Mortgage Bank Plc,Abbey Bank Plc,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2025-01-31,,Software Development,https://ng.linkedin.com/jobs/view/full-stack-engineer-at-abbey-mortgage-bank-plc-at-abbey-bank-plc-4163574748,2026-08-30T15:22:03+00:00
65a639fee13b85ab,linkedin,4447290511,Backend Engineer,Kuda,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-06,,Software Development,https://ng.linkedin.com/jobs/view/backend-engineer-at-kuda-4447290511,2026-08-30T15:22:03+00:00
6c63115f5cc5bed0,linkedin,4460895181,Java Developer,Hired,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-30,,Software Development,https://ng.linkedin.com/jobs/view/java-developer-at-hired-4460895181,2026-08-30T15:22:10+00:00
7e7edb8dd969ccb5,linkedin,4460897274,Golang Developer (Remote),Hire Feed,,Nigeria,Nigeria,remote,Country-only,,,,,,,,2026-08-30,,Software Development,https://ng.linkedin.com/jobs/view/golang-developer-remote-at-hire-feed-4460897274,2026-08-30T15:22:10+00:00
fb839e982af8a368,linkedin,4449056749,ERP Implementation Consultant,ion codex,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-04,,Other Tech,https://ng.linkedin.com/jobs/view/erp-implementation-consultant-at-ion-codex-4449056749,2026-08-30T15:22:10+00:00
4167b9fbaef30786,linkedin,4323184627,BlockChain Developer,Impronics Technologies,,Nigeria,Nigeria,unknown,,,,,,,,,2025-11-18,,Software Development,https://ng.linkedin.com/jobs/view/blockchain-developer-at-impronics-technologies-4323184627,2026-08-30T15:22:10+00:00
83b67305ee8c7b4f,linkedin,4438894599,Full Stack Engineer (NestJS Backend & Next.js Frontend),Lorgarithm,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-10,,Software Development,https://ng.linkedin.com/jobs/view/full-stack-engineer-nestjs-backend-next-js-frontend-at-lorgarithm-4438894599,2026-08-30T15:22:10+00:00
c109f5a5283c2b8b,linkedin,4443186298,Mobile Engineer,SohCahToa Holdings,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-22,,Other Tech,https://ng.linkedin.com/jobs/view/mobile-engineer-at-sohcahtoa-holdings-4443186298,2026-08-30T15:22:10+00:00
c74295c9a5033072,linkedin,4460895649,Python Developer,Jobs Ai,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-30,,Software Development,https://ng.linkedin.com/jobs/view/python-developer-at-jobs-ai-4460895649,2026-08-30T15:22:10+00:00
941252accac40ec3,linkedin,4117932522,"Full Stack Developer [C#, .Net, Reactjs]",INFINION,,Nigeria,Nigeria,unknown,,,,,,,,,2025-01-07,,Software Development,https://ng.linkedin.com/jobs/view/full-stack-developer-c%23-net-reactjs-at-infinion-4117932522,2026-08-30T15:22:10+00:00
9cc03156407a3fee,linkedin,4448966537,Full Stack Engineer (Python/Django Backend & Next.js Frontend),Lorgarithm,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-05,,Software Development,https://ng.linkedin.com/jobs/view/full-stack-engineer-python-django-backend-next-js-frontend-at-lorgarithm-4448966537,2026-08-30T15:22:10+00:00
87494f8edd59138c,linkedin,4434545413,Web Developer at Compovine Technologies Limited,COMPOVINE TECHNOLOGIES LIMITED,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-07,,Software Development,https://ng.linkedin.com/jobs/view/web-developer-at-compovine-technologies-limited-at-compovine-technologies-limited-4434545413,2026-08-30T15:22:10+00:00
336c952a94489a23,linkedin,4439231347,Python Web (Django) Developer at eHealth4everyone,eHealth4everyone,,Nigeria,Nigeria,unknown,,,,,,,,,2026-07-16,,Software Development,https://ng.linkedin.com/jobs/view/python-web-django-developer-at-ehealth4everyone-at-ehealth4everyone-4439231347,2026-08-30T15:22:17+00:00
15492bd83cd25c2c,linkedin,4431230253,Backend AI Engineer (Financial Services Platform),TeKnowledge,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-18,,Software Development,https://ng.linkedin.com/jobs/view/backend-ai-engineer-financial-services-platform-at-teknowledge-4431230253,2026-08-30T15:22:17+00:00
2c39c93d0ad664fa,linkedin,4166247327,"Specialist, Enterprise Solution Development at 9mobile Nigeria",9mobile,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2025-02-02,,Other Tech,https://ng.linkedin.com/jobs/view/specialist-enterprise-solution-development-at-9mobile-nigeria-at-9mobile-4166247327,2026-08-30T15:22:17+00:00
843ccfd79d1a3964,linkedin,4117929753,Power Platform Developer,INFINION,,Nigeria,Nigeria,unknown,,,,,,,,,2025-01-07,,Software Development,https://ng.linkedin.com/jobs/view/power-platform-developer-at-infinion-4117929753,2026-08-30T15:22:17+00:00
a144941547fb156e,linkedin,4449482465,Full Stack Web Developer Laravel,Fortran House Technologies,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-05,,Software Development,https://ng.linkedin.com/jobs/view/full-stack-web-developer-laravel-at-fortran-house-technologies-4449482465,2026-08-30T15:22:17+00:00
278616715392379a,linkedin,4448941951,Software Developer - Telecom,mCore Systems,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-05,,Software Development,https://ng.linkedin.com/jobs/view/software-developer-telecom-at-mcore-systems-4448941951,2026-08-30T15:22:17+00:00
554cda344ec271ba,linkedin,4445994149,Staff Software Engineer – AI-Native Development & Agent Orchestration,IgniteTech,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-18,,Software Development,https://ng.linkedin.com/jobs/view/staff-software-engineer-%E2%80%93-ai-native-development-agent-orchestration-at-ignitetech-4445994149,2026-08-30T15:22:17+00:00
b313bebb5f2f3bd3,linkedin,4449485343,Frontend Web Developer VueJs/React,Fortran House Technologies,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-05,,Software Development,https://ng.linkedin.com/jobs/view/frontend-web-developer-vuejs-react-at-fortran-house-technologies-4449485343,2026-08-30T15:22:17+00:00
17d2702401dd3d5f,linkedin,4458420356,Senior Back End Engineer,Expert Listing Limited,,"Lekki, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-28,,Other Tech,https://ng.linkedin.com/jobs/view/senior-back-end-engineer-at-expert-listing-limited-4458420356,2026-08-30T15:22:17+00:00
d4bf8179cddbe141,linkedin,4456903967,Senior Full Stack Developer at Alfred and Victoria Associates,Alfred and Victoria Associates,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-24,,Software Development,https://ng.linkedin.com/jobs/view/senior-full-stack-developer-at-alfred-and-victoria-associates-at-alfred-and-victoria-associates-4456903967,2026-08-30T15:22:17+00:00
fdf48e278c57db2e,linkedin,4376446172,Data Engineer,Babban Gona,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-02-24,,Data & AI,https://ng.linkedin.com/jobs/view/data-engineer-at-babban-gona-4376446172,2026-08-30T15:22:23+00:00
8eb6513b2f918da7,linkedin,4452870122,Senior AI Platform Engineer,Oyster®,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-19,,Data & AI,https://ng.linkedin.com/jobs/view/senior-ai-platform-engineer-at-oyster%C2%AE-4452870122,2026-08-30T15:22:23+00:00
c9fc9d437eec14da,linkedin,4445170224,Embedded Systems Engineer,Miri Africa,,Nigeria,Nigeria,unknown,,,,,,,,,2026-07-27,,Other Tech,https://ng.linkedin.com/jobs/view/embedded-systems-engineer-at-miri-africa-4445170224,2026-08-30T15:22:23+00:00
91fb4bccd1a05c05,linkedin,4442015035,Ausbildung zum Fachinformatiker Softwareentwicklung,X-CASE GmbH,,"Hong, Adamawa State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-20,,Other Tech,https://ng.linkedin.com/jobs/view/ausbildung-zum-fachinformatiker-softwareentwicklung-at-x-case-gmbh-4442015035,2026-08-30T15:22:23+00:00
9d9bc820641f1c76,linkedin,4421796797,DevOps Engineer,TeKnowledge,,"Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-25,,DevOps & Cloud,https://ng.linkedin.com/jobs/view/devops-engineer-at-teknowledge-4421796797,2026-08-30T15:22:23+00:00
db66c9bf2982b127,linkedin,4458681663,"STAFF ENGINEER, CORE AT FLUTTERWAVE | ENGINEERING JOBS IN LAGOS",JOBBERNAIJA,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-27,,Other Tech,https://ng.linkedin.com/jobs/view/staff-engineer-core-at-flutterwave-engineering-jobs-in-lagos-at-jobbernaija-4458681663,2026-08-30T15:22:23+00:00
ce3355341a6a407f,linkedin,4453618792,Machine Learning Engineer | Sponsor US H1B,Meriti Inc,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-13,,Data & AI,https://ng.linkedin.com/jobs/view/machine-learning-engineer-sponsor-us-h1b-at-meriti-inc-4453618792,2026-08-30T15:22:23+00:00
af04a4eb8ae3082e,linkedin,4458681662,JOB RECRUITMENT AT FLUTTERWAVE (5 POSITIONS),JOBBERNAIJA,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-27,,,https://ng.linkedin.com/jobs/view/job-recruitment-at-flutterwave-5-positions-at-jobbernaija-4458681662,2026-08-30T15:22:23+00:00
0c7b95fcce0c84a4,linkedin,4361947218,Frontend Software Specialist – MSC Gemi Acenteliği A.Ş.,Dudullu OSB Boğaziçi Üniversitesi Teknopark A.Ş. (BÜDOTEK),,"Mah, Kaduna State, Nigeria",Nigeria,unknown,,,,,,,,,2026-01-21,,Software Development,https://ng.linkedin.com/jobs/view/frontend-software-specialist-%E2%80%93-msc-gemi-acenteli%C4%9Fi-a-%C5%9F-at-dudullu-osb-bo%C4%9Fazi%C3%A7i-%C3%BCniversitesi-teknopark-a-%C5%9F-b%C3%BCdotek-4361947218,2026-08-30T15:22:23+00:00
1ec60955395828b7,linkedin,4166251110,Senior Mobile Developer at Zojatech Limited,Zojatech,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2025-02-02,,Software Development,https://ng.linkedin.com/jobs/view/senior-mobile-developer-at-zojatech-limited-at-zojatech-4166251110,2026-08-30T15:22:23+00:00
1b918e4c03eedf1f,linkedin,4431633637,DevOps Engineer,TurboFlux Network Solutions Ltd (TFN Solutions),,Nigeria,Nigeria,unknown,,,,,,,,,2026-06-22,,DevOps & Cloud,https://ng.linkedin.com/jobs/view/devops-engineer-at-turboflux-network-solutions-ltd-tfn-solutions-4431633637,2026-08-30T15:22:30+00:00
